163512108404620373	0	0.264251	0.00194805	0.0161994	1	1	0	1	0	0	0	0	0	0	0	0.443137	0.583333	0.03125	0.189513	0	0	0.376471	1	0	0	0.937801	0	1	1	0	0	0	0.0196078	0	0	1	0	0	0	0.67887	0.000243506	0	0	0	0	0	0	0.188679	0.285714	0.273973	1
163512108404620369	0	0.135474	0.00568182	0.0456112	1	1	0	1	0	0	0	0	0	0	0	0.384314	0.761905	0.0368924	0.184832	1	0	0	0	0	0	0.204401	0	1	0	1	0	0	0.0196078	0	0	1	0	0	0	0.72429	0.000710227	0	0	0	0	0	0	0.248922	0.285714	0.289244	1
163512108403620370	0	0.700337	0.000811688	0	1	1	0	0	0	0	0	0	0	0	0	0.666667	0.954955	0.0132378	0.239954	0	0	0.517647	1	1	0	0.960162	0	1	0	0	0	0	0	0	0	0	0.0825085	1	0.0092655	0.651689	0.000101461	0	0	0	0	0	0	0.0293626	0	0.0287297	1
163512108408620373	0	0.242788	0.0311147	0	1	1	1	0	0	0	0	0	1	0	0	0.52549	0.86014	0.0134549	0.220979	1	0	0.454902	1	1	0	0.0823721	0	1	0	0	0	0	0	0	0	0	0	0	0	0.682338	0.0011524	0	0	0	0	0	0	0.0675676	0	0.0632911	1
163512108407620377	0	0.165179	0.0650602	0	1	1	1	0	0	0	0	0	1	0	0	0.439216	0.583333	0.0282118	0.220979	0	0	0.403922	1	1	0	0.101748	0	1	0	0	0	0	0	0	0	0	0	0	0	0.682338	0.00241703	0	0	0	0	0	0	0.188679	0	0.15873	1
163512108407620376	0	0.272837	0.011039	0	1	1	1	0	0	0	0	0	0	0	0	0.545098	0.976959	0.00477431	0.220979	1	0	0.505882	1	1	0	0.937638	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.682338	0.00040885	0	0	0	0	0	0	0.0114548	0	0.011325	1
7168043064064666	0	0.407738	0.0230519	0	1	1	1	0	0	0	0	0	0	0	0	0.596078	0.915612	0.00998264	0.220979	1	0	0.745098	1	1	0	0.941349	0	1	0	0	0	0	0	0	0	0	0.652977	1	0.000673854	0.682338	0.000853776	0	0	0	0	0	0	0.0413223	0	0.0396825	1
163512108409620361	0	0.277129	0.0147727	0	1	1	0	0	0	0	0	0	0	0	0	0.482353	0.987805	0.0193142	0.275271	1	0	0.419608	1	1	0	0.937917	0	1	1	0	0	0	0	0	0	0	0	0	0	0.654338	0.000547138	0	0	0	0	0	0	0.0280309	0	0.0278653	1
163512108407620378	0	0.112471	0.0191017	0	1	1	0	0	0	0	0	0	0	0	0	0.321569	0.666667	0.0590278	0.441007	1	0	0	0	0	0	0.21621	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000298465	0	0	0	0	0	0	0.230808	0	0.202887	1
7168043064064659	0	0.168613	0.246965	0.399951	1	1	0	1	0	0	0	0	0	0	0	0.443137	0.968944	0.105769	0.378075	1	0	0	0	1	0	0.199707	0	1	1	1	0	0	0.0384615	0	0	1	0	0	0	0.673842	0.00222987	0	0	0	0	0	0	0.0986071	0.285714	0.10967	1
163512108404620370	0	0.278503	0.0284091	0.0139017	1	1	0	1	0	0	0	0	0	0	0	0.462745	0.375	0.143794	0.16986	0	0	0.364706	1	1	0	0.937996	0	1	0	1	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0	0.00355114	0	0	0	0	0	0	0.545159	0.285714	0.536323	1
6656020021	1	0.36113	0.0185606	0.203936	1	1	1	1	1	0	1	0	0	1	0	0.533333	0.913793	0.0247396	0.0576426	0	0	0.376471	1	0	0	0.939807	0	1	0	0	0	0	0.242424	1	0.17647	1	0.583602	1	0.0055593	0.855533	0.00232008	0	0	0	0	0	0	0.116732	0.864865	0.444965	1
6272037681056609	1	0.246394	0.0971386	0.165296	1	1	1	1	1	1	1	0	0	0	0	0.407843	0.895833	0.166958	0.0576426	0	1	0.431373	1	1	0	0.937619	0	1	0	0	0	0	0.29078	1	0.636363	1	0.17661	1	0.00353774	0.855533	0.0124797	0	0	0	0	0	0	0.529633	0.893711	0.681144	1
163512108408620376	0	0	0.0870984	0	1	1	0	0	0	0	0	0	0	0	0	0	0.864865	0.0447049	0.271911	0	1	0	0	1	0	0.309425	0	1	0	0	0	0	0	0	0	0	0	0	0	0.661819	0.000712121	0	0	0	0	0	0	0.125095	0	0.118386	1
6784040757061221	0	0.194883	0.479871	0	1	1	0	0	0	0	1	0	1	0	0	0.466667	0.761905	0.142045	0.271915	0	0	0.278431	1	1	0	0.108788	0	1	0	0	0	0	0	0	0	0	0	0	0	0.661819	0.00515844	0	0	0	0	0	0	0.252653	0	0.230942	1
7168043064064666	0	0.27524	0.012987	0	1	1	1	0	0	0	0	0	0	0	0	0.611765	0.979508	0.0568576	0.24303	1	0	0.501961	1	1	0	0.897701	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00162338	0	0	0	0	0	0	0.129808	0	0.128661	1
7296043833065820	1	0.256868	0.268444	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.935065	0.178103	0.272829	0	0	0.513726	1	1	0	0.937644	0	1	1	0	0	0	0	0	0	0	0.856346	1	0.000505391	0.652537	0.00480249	0	0	0	0	0	0	0.218788	0	0.213919	1
163512108414620468	0	0	0.0409091	0	1	1	0	0	0	0	0	0	0	0	0	0.352941	0.756098	0.0743007	0.348605	0	0	0	0	1	0	0.312081	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000639205	0	0	0	0	0	0	0.204193	0	0.188045	0
7168021561	1	0.1023	0.937531	0	1	1	0	0	0	0	1	0	0	0	0	0	0.907407	0.40829	0.380451	0	0	0.270588	1	0	0	0.339678	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0169157	0	0	0	0	0	0	0.291948	0	0.282821	1
163512108403620370	0	0.60085	0.000757576	0	1	1	0	1	0	0	0	0	0	0	0	0.482353	0.75	0.00846354	0.0712004	0	1	0.364706	1	1	0	0.949678	0	1	0	0	0	0	0.0196078	0	0	0	0.453631	1	0.0121294	0.808539	9.4697e-005	0	0	0	0	0	0	0.117647	0.285714	0.190476	1
163512108404620373	1	0.122642	0.598393	0.028148	1	1	0	0	0	0	0	0	0	0	0	0.388235	0.666667	0.119974	0.228466	0	0	0	0	1	0	0.200628	0	1	0	0	0	0	0.0384615	0	0	1	0	0	0	0.661705	0.00711342	0	0	0	0	0	0	0.254616	0.255196	0.2963	1
163512108406620370	0	0.112618	0.313687	0	1	1	0	0	0	0	1	0	0	0	0	0.45098	0.761905	0.0668706	0.175693	0	0	0.266667	1	0	0	0.184957	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00575538	0	0	0	0	0	0	0.20202	0	0.183486	1
163512108403620373	0	0.261504	0.00551948	0.0332031	1	1	0	1	1	0	0	0	0	0	0	0.556863	0.444444	0.0355903	0.146757	0	0	0.407843	1	1	0	0.894114	0	1	1	1	0	0	0.0196078	0	0	1	0	0	0	0.0917348	0.000204425	0	0	0	0	0	0	0.243902	0.285714	0.327869	1
163512108405620374	0	0.533537	0.116466	0	1	1	0	0	0	0	0	0	0	0	0	0.529412	0.6	0.113199	0.231843	0	0	0.301961	1	1	0	0.94674	0	1	1	0	0	0	0	0	0	0	0.0610257	1	0.0055593	0	0.000965368	0	0	0	0	0	0	0.37864	0	0.334975	1
6400038450057761	1	0.257898	0.0568182	0	1	1	0	0	0	0	1	0	0	0	0	0.639216	0.75	0.0509983	0.185836	0	0	0.407843	1	0	0	0.216471	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000887784	0	0	0	0	0	0	0.157211	0	0.141561	1
6784020404	0	0	0.830889	0	1	1	1	0	0	1	1	0	0	0	0	0.596078	0.428571	0.253934	0.226472	0	0	0.447059	1	1	0	0.443863	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0618286	0	0	0	0	0	0	0.5	0	0.428571	1
163512108406620377	0	0.233688	0.0745482	0.00585938	1	1	0	1	0	0	0	0	0	0	0	0.501961	0.166667	0.0710227	0.177358	0	0	0.552941	1	1	0	0.242507	0	1	1	0	0	0	0.0291262	0	0	1	0	0	0	0	0.000603896	0	0	0	0	0	0	0.404331	0.285714	0.443694	1
163512108405620381	1	0.545986	0.050487	0.298457	1	1	0	1	0	0	0	0	0	0	0	0.458824	0.909091	0.0512153	0.187593	0	1	0	0	1	0	0.946556	0	1	0	0	0	0	0.0291262	0	0	1	-0.113936	1	0.0156671	0	0.00078886	0	0	0	0	0	0	0.217079	0.285714	0.238137	1
6784040757061220	1	0.170673	0.276256	0.0174632	1	1	0	1	0	0	1	0	0	0	0	0.494118	0.666667	0.181381	0.111299	0	0	0.243137	1	0	0	0.18541	0	1	0	0	0	0	0.0291262	0	0	1	0.977663	1	0.000168464	0.65362	0.0117725	0	0	0	0	0	0	0.481076	0.285714	0.485821	1
163512108406620382	0	0.357705	0.140441	0.0521599	1	1	0	1	0	0	1	0	0	0	0	0.368627	0.642857	0.105769	0.128963	0	0	0	0	0	0	0.939603	0	1	1	0	0	0	0.0384615	0	0	1	0.0659618	1	0.00353774	0	0.00548341	0	0	0	0	0	0	0.332498	0.360984	0.391332	1
163512108405620380	0	0.505208	0.32772	0.182977	1	1	0	1	0	0	0	0	0	0	0	0.564706	0.487179	0.277098	0.165129	0	0	0.627451	1	1	0	0.94559	0	1	0	0	0	0	0.0291262	0	0	1	0.965436	1	0.000168464	0.690977	0.00608513	0	0	0	0	0	0	0.61871	0.285714	0.597153	1
163512108406620383	0	0.14114	0.703628	0.104231	1	1	0	1	0	0	1	0	0	0	0	0.447059	0.354839	0.241914	0.196124	0	0	0	0	0	0	0.187208	0	1	0	0	0	0	0.0291262	0	0	1	0.950154	1	0.000168464	0.769532	0.0422298	0	0	0	0	0	0	0.529211	0.285714	0.521692	1
163512108406620381	0	0	0.731875	0	1	1	0	0	0	0	1	0	0	0	0	0	0.285714	0.199301	0.196124	0	1	0	0	1	0	0.517535	0	1	0	0	0	0	0	0	0	0	0	0	0	0.769532	0.0454906	0	0	0	0	0	0	0.465116	0	0.377358	1
163512108404620370	0	0.257727	0.22995	0.0021829	1	1	0	0	0	0	0	0	0	0	0	0.541176	0.583333	0.208042	0.233376	0	0	0.345098	1	0	0	0.892787	0	1	0	0	0	0	0.0196078	0	0	1	0.871783	1	0.000336927	0	0.00952581	0	0	0	0	0	0	0.474525	0.278502	0.477189	1
6656039988060074	0	0.129464	0.0488095	0	1	1	0	0	0	0	0	0	0	0	0	0.67451	0.858156	0.719832	0.236151	1	0	0.337255	1	0	0	0.148378	0	1	0	0	0	0	0	0	0	0	0	0	0	0.653139	0.00610119	0	0	0	0	0	0	0.592521	0	0.582695	1
7296043833065818	0	0.162431	0.617913	0.268262	1	1	0	0	0	0	0	0	1	0	0	0.368627	0.607843	0.740326	0.338499	0	0	0.309804	1	1	0	0.111337	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.651325	0.0145385	0	0	0	0	0	0	0.619937	0.276057	0.60602	1
163512108410620357	1	0.262191	0.0898092	0.00723805	1	1	1	1	1	0	0	0	0	0	0	0.529412	0.925094	0.269231	0.210015	1	0	0.435294	1	0	0	0.937505	0	1	0	0	0	0	0.0384615	0	0.0625	1	0.272168	1	0.00252695	0.652295	0.000735498	0	0	0	0	0	0	0.36268	0.32039	0.369051	0
163512108405620371	0	0.218578	0.0469156	0.0375689	1	1	1	1	1	1	0	0	0	0	0	0.623529	0.83871	0.0887238	0.209959	1	0	0.478431	1	0	0	0.178259	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0.652295	0.000375325	0	0	0	0	0	0	0.181353	0.205965	0.201362	0
163512108410620355	0	0.483529	0.0130411	0	1	1	0	0	0	0	0	0	0	0	0	0.768627	0.865772	0.0143229	0.23024	1	0	0.686275	1	1	0	0.944917	0	1	0	0	0	0	0	0	0	0	0.627519	1	0.000673854	0.655172	0.000483005	0	0	0	0	0	0	0.0649351	0	0.0609756	1
-962543404100237473	0	0.274725	0.00952381	0	1	1	1	0	0	0	0	0	0	0	0	0.541176	0.71831	0.0180122	0.21854	1	0	0.541176	1	1	0	0.937691	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651568	0.00119048	0	0	0	0	0	0	0.131579	0	0.116279	1
6400038450057762	0	0.249313	0.0145563	0	1	1	1	0	0	0	0	0	0	0	0	0.505882	0.931741	0.0633741	0.21854	0	0	0.368627	1	1	0	0.889956	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.651568	0.00181953	0	0	0	0	0	0	0.164704	0	0.160079	1
-962543404100237478	1	0.104068	0.0319805	0	1	1	1	0	0	0	0	0	0	0	0	0	0.896907	0.0743007	0.21854	1	0	0	0	1	0	0.345035	0	1	0	0	0	0	0	0	0	0	0.774379	1	0.000336927	0.651568	0.00399756	0	0	0	0	0	0	0.220397	0	0.211677	1
6784040757061231	0	0.299966	0.00676407	0	1	1	1	0	0	0	0	0	0	0	0	0.52549	0.872611	0.0217014	0.21854	1	0	0.745098	1	1	0	0.938254	0	1	0	0	0	0	0	0	0	0	0.794441	1	0.000336927	0.651568	0.000845509	0	0	0	0	0	0	0.116279	0	0.10989	1
163512108403620368	0	0.283826	0.00790043	0	1	1	1	0	0	0	0	0	0	0	0	0.552941	0.782609	0.014974	0.21854	1	0	0.533333	1	1	0	0.937826	0	1	0	0	0	0	0	0	0	0	0.930422	1	0.000336927	0.651568	0.000987554	0	0	0	0	0	0	0.103093	0	0.0934579	1
6784040757061221	0	0.28726	0.00974026	0	1	1	1	0	0	0	0	0	0	0	0	0.584314	0.911894	0.0260417	0.21854	1	0	0.592157	1	1	0	0.937774	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651568	0.00121753	0	0	0	0	0	0	0.119048	0	0.114504	1
163512108405620374	1	0.286916	0.0506494	0	1	1	0	0	0	0	0	0	0	0	0	0.415686	0.736842	0.0629371	0.274809	0	1	0.419608	1	1	0	0.938223	0	1	1	0	0	0	0	0	0	0	0.34537	1	0.00117925	0	0.000791396	0	0	0	0	0	0	0.21978	0	0.19802	1
163512108404620375	0	0.699134	0.0748996	0	1	1	0	0	0	0	0	0	0	0	0	0.478431	0.62963	0.0743007	0.163897	0	1	0.243137	1	1	0	0.955489	0	1	0	0	0	0	0	0	0	0	-0.892716	1	0.0362197	0	0.0011854	0	0	0	0	0	0	0.294441	0	0.259118	1
163512108404620377	1	0.390046	0.0562771	0	1	1	0	0	0	0	0	0	0	0	0	0.411765	0.821429	0.178103	0.163897	0	1	0	0	1	0	0.940511	0	1	0	0	0	0	0	0	0	0	0.168469	1	0.00522237	0	0.000879329	0	0	0	0	0	0	0.353141	0	0.337855	1
163512108403620375	1	0.572816	0.0488636	0	1	1	0	0	0	0	0	0	0	0	0	0.505882	0.864865	0.129152	0.163897	1	1	0.321569	1	1	0	0.94852	0	1	0	0	0	0	0	0	0	0	-0.00506917	1	0.0141509	0	0.000763494	0	0	0	0	0	0	0.239553	0	0.23032	1
163512108410620367	0	0.264595	0.0113636	0	1	1	1	0	0	0	0	0	0	0	0	0.419608	0.6	0.0214844	0.211367	1	0	0.537255	1	1	0	0.937856	0	1	1	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.653139	0.00142045	0	0	0	0	0	0	0.181818	0	0.153846	1
6656039988060075	0	0.236779	0.030303	0	1	1	1	0	0	1	1	0	0	0	0	0.47451	0.852941	0.062066	0.0967124	0	1	0.435294	1	1	1	0.813936	0	1	0	0	0	0	0	0	0	0	0.281594	1	0.0037062	0.807581	0.00112233	0	0	0	0	0	0	0.246891	0	0.234002	1
163512108403620378	0	0.27524	0.00595238	0	1	1	1	0	0	0	0	0	0	0	0	0.541176	0.784946	0.0112847	0.141144	1	0	0.52549	1	1	0	0.9377	0	1	0	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.655647	0.000744048	0	0	0	0	0	0	0.102041	0	0.0925926	1
163512108410620352	0	0.173935	0.0363095	0	1	1	1	0	0	0	0	0	0	0	0	0	0.285714	0.0686189	0.141144	0	0	0	0	1	0	0.678216	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.655647	0.00453869	0	0	0	0	0	0	0.465116	0	0.377358	1
163512108410620367	0	0.242102	0.0181277	0	1	1	1	0	0	0	0	0	0	0	0	0	0.285714	0.0342882	0.141144	0	0	0.305882	1	1	0	0.706917	0	1	0	0	0	0	0	0	0	0	0.887065	1	0.000336927	0.655647	0.00226596	0	0	0	0	0	0	0.30303	0	0.232558	1
6400038450057772	1	0.430721	0.0175866	0	1	1	1	0	0	0	0	0	0	0	0	0.552941	0.487179	0.0332031	0.190185	0	0	0.462745	1	1	0	0.942218	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000651355	0	0	0	0	0	0	0.227273	0	0.185185	1
6656039988060074	0	0.417989	0.00232684	0	1	1	0	0	0	0	0	0	0	0	0	0.482353	0.821429	0.015408	0.149914	0	1	0.34902	1	1	0	0.941576	0	1	0	0	0	0	0	0	0	0	-0.716411	1	0.0148248	0.672561	0.000290855	0	0	0	0	0	0	0.276335	0	0.261249	1
163512108405620371	0	0.480147	0.027868	0.314012	1	0	0	0	0	0	0	0	0	0	0	0.647059	0.545455	0.0996504	0.220912	1	0	0.560784	1	1	0	0.944659	0	1	1	0	0	0	0.0566038	0	0.25	1	0.492057	1	0.00117925	0.65374	0.00103215	0	0	0	0	0	0	0.294104	0.47324	0.438186	0
163512108414620471	0	0.027965	0.0176407	0	1	1	0	0	0	0	0	0	0	0	0	0	0.655172	0.0627185	0.125223	0	1	0	0	1	0	0.367233	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000141126	0	0	0	0	0	0	0.356037	0	0.317977	1
163512108404620373	0	0.357192	0.388789	0.115101	1	1	0	0	0	0	0	0	0	0	0	0.776471	0.615385	0.284965	0.26207	0	0	0.807843	1	1	0	0.938804	0	1	1	0	0	0	0.0566038	0	0.333333	1	0.832367	1	0.000336927	0.652295	0.00754701	0	0	0	0	0	0	0.448521	0.356768	0.477378	1
163512108404620377	0	0.194025	0.569484	0.130428	1	1	0	0	0	0	0	0	0	0	0	0	0.615385	0.68668	0.26207	0	0	0.305882	1	1	0	0.578877	0	1	1	0	0	0	0.0291262	0	0	1	0	0	0	0.652295	0.012938	0	0	0	0	0	0	0.620543	0.229351	0.598205	1
163512108403620375	0	0.384094	0.0170996	0	1	1	0	0	0	0	0	0	0	0	0	0.564706	0.84127	0.0256076	0.300003	0	0	0.501961	1	1	0	0.940511	0	1	0	0	0	0	0	0	0	0	0.965436	1	0.000168464	0.652053	0.000633317	0	0	0	0	0	0	0.0992162	0	0.0924123	1
163512108408620372	0	0.39418	0.0379329	0	1	1	0	0	0	0	0	0	0	0	0	0.619608	0.52381	0.030816	0.202253	0	0	0.4	1	1	0	0.940815	0	1	0	0	0	0	0	0	0	0	0.665823	1	0.000505391	0	0.00140492	0	0	0	0	0	0	0.212766	0	0.175439	1
6784040757061224	0	0.893931	0.0166126	0	1	1	0	0	0	0	0	0	0	0	0	0.556863	0.892473	0.014974	0.202253	0	1	0.537255	1	1	0	0.974606	0	1	0	0	0	0	0	0	0	0	0.720484	1	0.0847583	0	0.00061528	0	0	0	0	0	0	0.052356	0	0.0497512	1
163512108407620381	0	0.251889	0.0914659	0	1	1	0	0	0	0	0	0	0	0	0	0.313726	0.74359	0.0423177	0.131882	0	0	0.341176	1	1	0	0.93782	0	1	1	0	0	0	0	0	0	0	0.772688	1	0.000336927	0.651811	0.000273245	0	0	0	0	0	0	0.24707	0	0.224743	1
163512108407620374	0	0.0274596	0.0780623	0	1	1	0	0	0	0	0	0	0	0	0	0	0.655172	0.0214844	0.122932	0	1	0	0	1	0	0.366796	0	1	1	0	0	0	0	0	0	0	0	0	0	0.651811	0.000231122	0	0	0	0	0	0	0.15873	0	0.136986	1
163512108410620352	0	0.349315	0.0257576	0	1	0	0	0	0	0	0	0	0	0	0	0.356863	0.968	0.031901	0.330731	1	1	0	0	1	0	0.939393	0	1	0	0	0	0	0	0	0	0	-0.115514	1	0.00488544	0	0.000402462	0	0	0	0	0	0	0.0480086	0	0.0473001	0
163512108405620369	0	0.583738	0.0305736	0.012523	1	0	0	0	0	0	0	0	0	0	0	0.443137	0.75	0.0865385	0.224398	0	1	0.360784	1	1	0.666667	0.948126	0	1	0	0	0	0	0.0291262	0	0	1	0.287469	1	0.0175202	0.654815	0.000477712	0	0	0	0	0	0	0.194928	0.219778	0.226608	0
7296043833065820	0	0.247424	0.161811	0	1	1	1	0	0	0	0	0	0	0	0	0.494118	0.915254	0.0989948	0.210582	0	0	0.411765	1	1	0	0.894977	0	1	0	0	0	0	0	0	0	0	0.747421	1	0.000673854	0	0.00641534	0	0	0	0	0	0	0.232558	0	0.22508	1
7296043833065816	1	0.284684	0.0340909	0	1	1	0	0	0	0	0	0	0	0	0	0.321569	0.459459	0.0340712	0.19164	1	1	0	0	1	0	0.938239	0	1	0	0	0	0	0	0	0	0	0.438684	1	0.00101078	0.657651	0.00126263	0	0	0	0	0	0	0.238095	0	0.192308	1
163512108403620373	0	0.265968	0.00930736	0	1	0	0	0	0	0	0	0	0	0	0	0.466667	0.733333	0.0175781	0.257583	1	0	0.384314	1	1	0	0.937769	0	1	0	0	0	0	0	0	0	0	0.749202	1	0.000505391	0.655053	0.000344717	0	0	0	0	0	0	0.108927	0	0.0968236	0
163512108413620361	0	0.35274	0.00811688	0	1	1	0	0	0	0	0	0	0	0	0	0.611765	0.761905	0.0141059	0.0879092	0	0	0.560784	1	1	0	0.939401	0	1	1	0	0	0	0	0	0	0	0.460051	1	0.00151617	0	0.000126826	0	0	0	0	0	0	0.124448	0	0.112327	0
6272037681056617	1	0.160543	0.0646586	0	1	1	1	0	0	0	0	0	0	0	0	0.501961	0.310345	0.122815	0.19701	0	0	0.235294	1	1	0	0.182165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00810335	0	0	0	0	0	0	0.555555	0	0.46875	1
6400038450057767	0	0	0.256041	0	1	1	1	0	0	1	1	0	0	0	0	0.6	0.459459	0.119318	0.19701	0	0	0.235294	1	0	0	0.428252	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0363366	0	0	0	0	0	0	0.384615	0	0.322581	1
6528039219058915	1	0.180117	0.829002	0.0494026	1	1	0	1	0	0	1	0	0	0	0	0	0.565217	0.834721	0.357388	0	1	0.376471	1	1	0	0.585964	0	1	0	0	0	0	0.0740741	0	0.333333	1	0.930422	1	0.000336927	0.225407	0.0613717	0	0	0	0	0	0	0.742088	0.502082	0.73888	1
163512108410620352	0	0.273352	0.0205628	0	1	1	1	0	0	0	0	0	0	0	0	0.556863	0.354839	0.0388455	0.215811	1	0	0.466667	1	1	0	0.93761	0	1	0	0	0	0	0	0	0	0	0.887065	1	0.000336927	0.657417	0.00257035	0	0	0	0	0	0	0.277778	0	0.217391	1
163512108410620366	1	0.27112	0.00654762	0	1	1	1	0	0	0	0	0	0	0	0	0.52549	0.879518	0.0260417	0.215811	1	0	0.521569	1	1	0	0.937678	0	1	0	0	0	0	0	0	0	0	0.977663	1	0.000168464	0.657417	0.000818452	0	0	0	0	0	0	0.128867	0	0.122282	1
163512108409620353	0	0.344007	0.00790043	0	1	1	1	0	0	0	0	0	0	0	0	0.611765	0.782609	0.014974	0.215811	0	0	0.560784	1	1	0	0.939133	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.657417	0.000987554	0	0	0	0	0	0	0.103093	0	0.0934579	1
163512108409620352	0	0.23386	0.0292749	0	1	1	1	0	0	0	0	0	0	0	0	0.341176	0.710145	0.0553385	0.215811	1	0	0.309804	1	1	0	0.937591	0	1	0	0	0	0	0	0	0	0	0.535067	1	0.000842318	0.657417	0.00365936	0	0	0	0	0	0	0.319149	0	0.288462	1
163512108409620356	0	0.26511	0.0114719	0	1	1	1	0	0	0	0	0	0	0	0	0.352941	0.636364	0.0217014	0.215811	1	0	0.278431	1	1	0	0.937956	0	1	0	0	0	0	0	0	0	0	0.673693	1	0.000505391	0.657417	0.00143398	0	0	0	0	0	0	0.166667	0	0.142857	1
163512108409620358	0	0.178915	0.0496753	0	1	1	1	0	0	0	0	0	0	0	0	0	0.459459	0.0939685	0.215811	1	0	0.478431	1	1	0	0.627674	0	1	0	0	0	0	0	0	0	0	1.00879	1	0.000168464	0.657417	0.00620942	0	0	0	0	0	0	0.483871	0	0.416667	1
163512108408620373	0	0.313699	0.00790043	0	1	1	1	0	0	0	0	0	0	0	0	0.466667	0.784946	0.014974	0.215811	0	0	0.427451	1	1	0	0.938676	0	1	0	0	0	0	0	0	0	0	0.568089	1	0.00151617	0.657417	0.000987554	0	0	0	0	0	0	0.102041	0	0.0925926	1
163512108410620359	0	0.526423	0.0702811	0.00677849	1	0	0	0	0	0	0	0	0	0	0	0.537255	0.880952	0.0592448	0.202876	0	1	0.345098	1	1	0.117647	0.946447	0	1	0	0	0	0	0.0291262	0	0	1	0.392248	1	0.0149933	0	0.00110762	0	0	0	0	0	0	0.174061	0.24949	0.198101	1
6272037681056617	0	0.239011	0.242348	0	1	1	1	0	0	1	1	0	0	0	0	0.501961	0.642857	0.151661	0.191997	0	0	0.32549	1	0	0	0.249484	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.010107	0	0	0	0	0	0	0.360521	0	0.326165	1
163512108404620369	0	0.111881	0.436902	0.0690994	1	1	0	1	0	0	1	0	0	0	0	0.513726	0.814815	0.12347	0.238974	0	0	0.243137	1	1	0	0.176718	0	1	0	1	0	0	0.0384615	0	0	1	0.988641	1	0.000168464	0.665216	0.00877131	0	0	0	0	0	0	0.225564	0.285714	0.261438	1
163512108404620368	1	0	0.155423	0	1	1	1	0	0	0	1	0	0	0	0	0	0.545455	0.0392795	0.131921	0	1	0	0	1	0	0.385833	0	1	0	0	0	0	0	0	0	0	0	0	0	0.747219	0.0207116	0	0	0	0	0	0	0.204082	0	0.169492	1
163512108405620381	1	0.155563	0.218964	0	1	1	1	0	0	0	1	0	0	0	0	0	0.166667	0.0718969	0.136712	0	1	0	0	1	0	0.694205	0	1	0	0	0	0	0	0	0	0	0.772688	1	0.000336927	0.693909	0.00901074	0	0	0	0	0	0	0.344828	0	0.25641	1
7168043064064665	0	0	0.0389069	0	1	1	0	0	0	0	0	0	0	0	0	0	0.583333	0.0332031	0.21929	1	1	0	0	1	0	0.369201	0	1	0	0	0	0	0	0	0	0	0	0	0	0.666667	0.000180125	0	0	0	0	0	0	0.188679	0	0.15873	1
163512108404620374	1	0.330822	0.0189935	0	1	1	0	0	0	0	0	0	0	0	0	0.32549	0.722222	0.0251736	0.177563	0	1	0.266667	1	1	0	0.938975	0	1	0	0	0	0	0	0	0	0	0.551998	1	0.00438005	0	0.000703463	0	0	0	0	0	0	0.16022	0	0.142631	1
7168043064064666	0	0.57318	0.127803	0	1	1	0	0	0	0	0	0	0	0	0	0.380392	0.935897	0.341128	0.22776	0	1	0.360784	1	1	0	0.946555	0	1	0	0	0	0	0	0	0	0	0.411364	1	0.0311658	0	0.00493226	0	0	0	0	0	0	0.346297	0	0.339916	1
163512108406620370	0	0.13204	0.204044	0	1	1	0	0	0	0	0	0	0	0	0	0	0.701493	0.551849	0.22776	1	1	0	0	1	0	0.46524	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00831129	0	0	0	0	0	0	0.686713	0	0.656898	1
163512108405620372	1	0.717667	0.0636546	0	1	1	0	0	0	0	0	0	0	0	0	0.419608	0.875	0.180507	0.22776	0	1	0.32549	1	1	0	0.95485	0	1	0	0	0	0	0	0	0	0	0.173273	1	0.0365566	0	0.00236091	0	0	0	0	0	0	0.374784	0	0.360382	1
